AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Acc_Magnitude,Gyro_Magnitude,AccX_Mean,AccX_Std,AccY_Mean,AccY_Std,AccZ_Mean,AccZ_Std
-0.3717919632701402,-0.7091627629790299,-0.1652862323245464,1.5487135075209881,-0.15485080580622215,0.5756192210052886,1,-0.7650034132770869,-0.001753007480337725,-0.5547595666700372,-0.5695303447060923,0.4230250226185037,0.6104543800416756,-0.9909538859227917,-0.2565148716013198
-0.7811509107317149,-0.7805482644447703,-1.2613260067060177,-0.9156994293283982,0.21780692323014791,1.0032985289052494,1,0.2314103474590835,0.07156679613636481,-0.628811334373456,-0.48832180544728027,-0.3909795004122154,-0.20835725513447131,-1.0459146560411288,-0.19077568470475134
-0.6322173679694262,-0.09566066589348401,-0.20011581054022634,0.3256345054859942,0.18876865574892443,0.7287389323466722,1,-0.965266367125242,-0.2553669539062162,-0.49141692624640265,-0.7913094229228481,-0.48119726981512273,-0.28591148847001396,-0.7214857474525295,-0.28096234244289975
1.197595236231169,-0.10132960567594188,-0.00757374998515016,-0.9065719479968518,0.024218498179828088,0.776258917871687,1,-0.24691622132164626,-0.12838083108776976,-0.2655035354119698,0.11967913368005495,-0.7898627461905375,-1.170153385737986,-0.38627964464544967,-0.3639263602936231
0.11138492919025092,0.3643006190527579,0.022162231563522664,2.5162236598302608,-0.4065157563117323,0.4330594200125996,1,-1.3652501505754497,0.4351059487512324,-0.14224657781596411,0.13488823182843668,-0.4343954745613095,-0.8366910191729283,-0.690519206317377,-0.7592361192622952
0.20991418465977268,0.4955225254233853,-0.2573695472145034,0.48992869131472194,0.43559388180304087,0.6653790553682227,1,-1.1097804884525244,-0.1903394020874865,0.031222818225903445,0.11210613081873248,-0.03796817151078783,-0.7772303198379883,-0.7299246211507153,-0.7707317059295898
-0.42463547045238254,0.5464231654619949,-0.3935298627915499,0.5812032057932436,0.029058208370336826,0.16377983913261923,1,-0.9073086278530579,-0.6348911243836846,0.13753855569049644,-0.10988580618674731,0.398699985930271,-1.253674605342301,-0.358566714644133,-1.5508365538744928
0.21341032847004246,-1.1185900330495262,-0.09888474909507698,0.26174231546733473,-0.6726998247124264,-0.4222992649350354,1,-0.3859296104635591,-0.258796344508749,0.38971145484181224,-0.46678589267044907,0.06208333248825865,-0.273441948338422,-0.3152466845710158,-1.5483948485585088
0.32503237169541677,-0.27071857593147275,0.8011007283017785,0.02442848219535654,-0.23228615934710525,-0.3906193264458107,1,-0.6073333911741604,-0.6368610173993342,0.1295062745145522,-1.2903193783058164,0.006342290996869487,-0.24104821591548653,0.03081115793944317,-0.9062791560726179
0.35427039909391933,1.547828440632512,0.3847863627426956,1.3479094262497688,-0.024178610063430323,-0.4962191214098931,1,-0.00407824574512786,-0.20388071898567459,0.20193665181324805,-1.2223348931679918,0.3958072798292011,0.5118503705009074,0.18598969744760988,-0.8429591515700029
0.20970589459836947,0.9381285040054835,0.6949522709154299,-0.10335588738266945,0.9098855628691209,-0.4539792034242601,1,-0.44322592612834594,-0.06630153503540072,0.2018745380616886,-1.2223691740322389,0.5414561858899903,0.6337297140383688,0.5935188610435836,-0.8051414164150141
-0.08692441288015038,-0.4891318896316055,-0.9694246090971186,-1.582003609149314,0.077455318198138,-0.7126988307382248,1,-0.4303747672592577,-0.017480535133906475,0.302582659167491,-1.6341333940962106,0.20068478143837498,0.7575061676075168,0.3470749596089924,-0.3420883941641241
0.3514625013312421,0.08784786174245952,2.9391095530633584,-1.1073759246751411,0.1306921287091913,-0.5859790249205408,1,1.7866996447414825,-0.27388578158485005,0.3437509141940566,-1.5986693030630443,0.5976888168778575,0.14801723439397027,1.6471305221279227,1.1592817327692309
1.0984269255859214,0.6705789414713054,-0.20772860684540842,-2.239180262813142,1.3164212442245387,-0.9397385195629648,1,-0.21503580593078672,0.8719244302976249,0.5743833162116125,-0.8894880329283985,0.9074427748488999,-0.04362740371956895,1.2154199728821404,1.3034169474756503
0.07995211934012539,1.0059843156014614,-0.5409370964718895,-1.627640881330422,0.6920985567599447,-0.527899111759903,1,-0.5319345538643003,0.12967279534029896,0.4925794252239103,-0.8283305847938399,0.7291374471191268,-0.43110799220578705,0.8192731033336591,1.4902818589341384
0.017609046113823766,-0.2866066623156102,-0.49048319153628617,-2.5586414370341464,0.813091311522663,-0.9502984126247312,1,-1.0250073537812192,0.7082713376845281,0.4352946184417492,-0.7709086060511486,0.3261123055241215,-0.43809035121633677,0.3119871068218784,1.5578737987172324
0.6164728646259234,-0.042602416464223525,2.3212748508136003,-0.651003202864061,0.06777589306349223,-0.8710985231843484,1,1.1373768604520793,-0.2205205169730304,0.6450532763838928,-0.8767331480223035,0.47305232088287513,-0.6910940382471906,1.7201833415532832,1.780453175227757
1.233401685845639,0.6561369821407225,-0.2060320358825418,0.7911347235704678,-0.5420276527377762,-1.082298234121012,1,-0.07752977295341991,0.12491357427620525,0.9080545498409555,-0.5381449748552458,0.6600599364993961,-0.6717881508603978,0.3742760056791866,0.7309001238003974
0.8599683601912064,0.2681447290478764,-1.9302103657404452,-1.2442876814510764,0.9776414833526443,-0.8235786586678323,1,0.7910572379223971,0.31076909511776235,0.8369443106467579,-0.6616376189357872,0.5276304040545796,-0.725388514852766,-0.362829389942487,1.469605041050616
0.21923201945165138,-0.056666318841268846,-0.5076347355548699,-0.14899316404633156,0.2274863404420798,-0.9608583921211394,1,-1.0414797140531502,-0.18192298921091518,0.8784786836959303,-0.7452817050228431,0.17794262322701335,-1.1319507390361752,-0.34857823761990886,1.4653459132877327
-1.6150648481685124,-0.7712699885219975,0.22108022919004122,-1.7645526381063574,-0.34843922927199916,-0.9291784968492357,1,0.3686363401915727,0.224490464409776,0.39160235381295216,1.0263686041556361,0.018453852885765024,-0.7154354094540384,-0.044077342887152385,1.4543398023034433
0.5047557778987387,0.002528838966300587,0.6213250854703924,-0.4045619091791224,0.05325675932288049,-0.3642193344874692,1,-0.7354258072140405,-0.6775261840288623,0.35828743075242314,1.004293471004646,0.033305251874237135,-0.7174091780374768,-0.7715405731068422,0.21617926515341948
-2.309696069803408,-2.8213456260022682,-1.3470865683033697,-1.5089839975664967,1.6987583429365576,-0.14245969591518257,1,2.6969402618900937,0.808103011142098,-0.698292476434305,1.8538990597076137,-1.1110343237998372,1.194460929039284,-1.2598345409254073,0.40271129448897314
0.3076672633689134,0.3581458668997319,1.13533512280733,0.9463014131258018,-0.09193455431509535,-0.22165956806863696,1,-0.28009161158256113,-0.4810904190309005,-0.862993052558468,1.5321644328446364,-1.0814175361677705,1.2396392392580013,0.052011061191033034,0.21095164043139591
0.6484046198839998,-1.0923162810373086,0.5325468563134365,0.1704677711051187,0.18392894714295846,0.00010008779057797978,1,-0.08486329191658797,-0.8039288429662903,-0.7350103725409842,1.7539818435763728,-1.4222201718189553,1.139704739217126,0.49713825039524223,0.14145356838401713
-0.542256963505124,-0.047203075881395565,-0.294478316432344,0.07919321180105557,0.077455318198138,0.05818000095121587,1,-1.0281003165705378,-0.8693613111979197,-0.4150905358953282,1.3476201786178617,-1.1839505621793396,1.2821139842771103,0.27651415160600207,0.2061061745403041
0.1507418882691702,-0.27052028471627787,0.8834953249336528,0.07006575587064924,0.280723158875847,0.36441953599901766,1,-0.5810363624871641,-0.5397513825832388,-0.5206602910767237,1.2137138138556556,-1.2738031807377848,1.1968994594619131,0.3887052369872268,0.29305491928064065
0.360196843904149,0.19433852100708707,-0.17993405574961283,0.8367719957515758,0.27588345819259485,-0.047419838958880314,1,-1.1928178826149691,-0.4950602252724956,0.27552299301865785,-0.8685198891601841,-0.2814282054971269,-0.6048987129775366,0.888167370663844,-0.5372939008015627
-0.13896870131543534,0.6206525378898041,1.0796656872261263,0.4534188855233132,-0.42103486628420245,-0.2691794930894024,1,-0.3075551251575155,-0.4911530450085701,0.14233259900256126,-0.8292821067131609,-0.1950448051060009,-0.4250608270458642,0.8643446270404562,-0.5714495464203861
-2.2498365217351477,-1.2750323731009583,-1.312292853932926,-0.4593266477499297,0.45011302346636645,0.09513994647557308,1,1.6415184905254199,-0.5039698791703667,-0.7219459413042554,0.8304250782381044,-0.25517141933300846,-0.24022177957931135,0.07487832502745258,0.20755538101116777
-0.5138079280632003,0.32574584814513224,0.03329979639835813,0.33476194199199927,-0.3048818122047362,0.4488993979006762,1,-1.1036949331928654,-0.42577303427910573,-0.7134622128553705,0.8295192765555683,-0.13244464782615567,-0.15405260073225796,0.2151451315039345,0.1703282857972001
0.6814167885159172,0.2667890160599621,0.4178119205350215,-0.25852262624609906,-0.0870948457091294,0.628419083913473,1,-0.7121667969121835,-0.3692833343407249,-0.555210740410089,1.1188350897956447,0.04436839958240049,-0.1421349255104383,0.015864211249720043,0.003544501440601725
-0.3694974343527814,0.2102320410884374,0.6962907209856688,-0.6875130684228582,1.8826673491904025,0.8396187948501364,1,-0.7950678163612632,1.017216607895689,-0.7728113729543529,0.9133167982211733,0.04959850022568514,-0.13972303072335976,0.39082900107907337,0.0909509065996874
-1.8330342891545313,-0.3292639299519383,-0.8327591044765771,-1.4268368598265913,0.8469693113779941,0.5016992867392531,1,0.6471168863064481,0.19467818784160598,-1.2779951937262906,1.2309208573646182,-0.26299170660681365,-0.32287673516208304,-0.42755913302169435,-0.06614171224956995
0.40379842324839793,0.26120552144284187,-0.4448838244045325,2.059850938019181,-0.39683631533165875,0.06345999069942,1,-0.961312906104876,0.1433912511662953,-0.4866601651039824,0.6552486757937169,0.24254002955777426,-1.3794370321604794,-0.056366885223092265,-0.5640353316212157
0.5711544548564237,0.1753369039867736,-1.1308864412627573,1.630860495842422,-1.9358642858459432,0.19545979490877233,1,-0.20982973020298637,1.0838907007384402,-0.1631157604883913,0.8420547291638396,0.1930447691263569,-1.423898337940472,-0.5545596543813496,-0.1948108000284192
1.0324881244297262,0.7713002105945509,0.5053688203455283,1.0101936479700027,0.24200548210540543,0.24825970103427772,1,-0.13127625931971246,-0.3647744755604035,-0.058423498209056436,1.0556103520231472,0.3590649024620727,-1.0650051528247861,-0.5170912382771163,-0.1518597140575517
-2.6494594917007115,0.2170752061585802,-0.7594339202116157,0.042683391067799746,2.8651284734964775,-0.11077974013902947,1,1.4843247713100522,1.7743736289762702,-0.7383263022175361,2.5115291538208755,0.36131679139871253,-1.0650597537476298,-1.140042675657958,-0.5481614806048728
-0.638498701379989,-0.9289801174791518,0.20703729102114732,0.8732818015429845,-1.0453575062125133,-0.33781938574644854,1,-0.3977967976227165,0.1435649483984411,-0.382106297152825,2.0425561883898475,0.16396743127459543,-0.4590519050201952,-0.695080324381154,-0.44657688524484773
0.03384744198473483,0.05440735305117087,-2.132176991147012,1.4391839407282905,0.48883071608223577,-0.0632598142539176,1,0.785788416565275,-0.12143610685465162,-0.4924286197091203,1.9502412762616608,0.095916097901034,-0.4762336413359446,-1.4171273886120674,0.4046499768878678
0.059289955284207635,-0.3494879296464778,-1.063122243544837,1.4848212726767873,-0.038697738258142364,-0.24805952545312174,1,-0.38820200998607796,-0.21267180857551674,-0.6450706811898996,1.7705363863419674,-0.07678867020240904,-0.42592999008519455,-1.3881289069097735,0.38906126201041763
-1.056025362897859,0.3287905888385886,0.6224526045776325,0.19785012544867522,-1.1857091746262343,-0.3061394472572238,1,-0.28751955389254563,0.18006622316704607,-1.267882000206012,1.0203697745062796,-0.22240586800122872,-0.7469886951550722,-1.3380249864173726,0.461386542293066
-0.3907892994043972,-1.109921570673025,-0.20878641775996926,-0.10335588738266945,0.42591448835925055,-0.08437978189019828,1,-0.3491297200903755,-0.6021470971274367,-0.5943285995590967,-0.7942050865025069,-0.6590823663867248,-0.4751996462109225,-1.1023851933997206,0.485228795871984
0.5895464429264117,0.32187424481490196,-1.1663585648165768,-0.7514052136159763,0.11133328636261358,0.3432995510758087,1,-0.14443425797265227,-0.4750812128426564,-0.22811577844130057,-0.39063960044312185,-0.2474621481214134,-0.5119631194142155,-1.690105493155953,0.36322142607304825
-0.20268996010980053,-0.06058522079041542,0.6980705175837317,-0.1672480744129595,0.08713473541006993,0.10569991732851716,1,-0.8542675292556363,-0.8224828273469611,-0.29865311147219564,-0.416010273811961,-0.2853028990276619,-0.5318216993593724,-0.4789514714329528,0.02334539862624784
0.27154095132772516,0.8212804863512708,-0.9600929867604215,-0.15812063043603086,0.3097614105116427,0.11097991572018545,1,-0.2942764637954737,-0.6697548300784457,-0.23535817772604253,-0.3322759046142544,0.09996333616162481,-0.1946380481458969,-0.4348619356857638,-0.028337487001478274
0.09938100695268383,0.15230553095421456,-0.8205153054323505,-0.22201280551284322,0.35331879588805026,0.10041993622377719,1,-0.7467846256086463,-0.6290059300646879,0.10919318359986346,-1.0327473305278139,0.0418871761890903,-0.22619709392563225,-1.0523543571205163,-0.271991846095835
0.1741563171192505,0.8127379618042665,-0.03938084637159924,0.41690903490636305,-0.23228615934710525,0.09513994647557308,1,-0.8901074724225619,-0.6515340399855263,0.27766445598302103,-1.316149693311195,0.6745791667712351,-1.05047184702022,-0.9798602595349237,-0.22918862552891262
-1.2326314903826268,0.28212971554951405,-0.31506074364446923,-0.13073825816225781,0.30008198537699693,-0.0315798627994966,1,-0.2546800874602546,-0.7200077869953249,-0.26572348429713194,-0.38339930305762354,0.6615003845370929,-1.0437397019112027,-0.6155625164520183,-0.4691708064562061
0.1261055512622074,0.17653527215396897,-0.16683086398608907,-0.5779835613975494,-0.11613310526763902,0.026500045175062784,1,-1.4315480121092683,-0.6873050615581582,-0.16767404991870896,-0.34338233732199175,0.7395299233891953,-1.197109191095117,-0.9856816609616953,-1.0374391361065889
-0.8010286092435825,-0.5529620287881923,-0.32044854049631977,-0.02120879431888713,0.9534429007092451,0.41721945941145144,1,-0.5353292158719747,0.0068927756410865765,-0.48752281642618156,-0.2896060526125081,0.2873062104752867,-0.8137497639631065,-0.711957210652763,-1.2815991302997405
-2.0809101161879533,-0.1322712798582028,2.1131278517829823,0.9463014131258018,-0.6872189426076104,0.0687399890910883,1,1.7583004422451043,-0.1570640176126148,-1.1377029557844829,0.5716060374635783,0.19366016141404793,-0.7632424840455496,0.5434431376209945,0.3692465484259906
-0.30513715488123916,0.10523357467780925,-0.694172479005352,1.0193210844760079,0.3629982368681237,0.32217959208299213,1,-0.855148913488784,-0.2817214536935532,-1.2806320780064337,0.2910636414926188,-0.039159197123070345,-1.2153404494798898,0.2632367186387224,0.5535832112081636
-0.8324862732687571,-0.8713955429385828,0.2602765603807278,-0.6236208335786574,-1.4518932667950701,0.3696995430341501,1,-0.296498217885484,0.49971784027611565,-1.1613055943706647,0.21888844090382104,-0.41875120478303135,-0.9172863916121395,0.5094420725760829,0.4944170454272653
0.032516908044465845,-0.26529782663250495,-1.0228129153642094,0.8641543650369795,0.17908923061427864,0.7498589432002738,1,-0.46509120155281763,-0.13167896129379666,-1.189214471512729,0.1483091422343022,-0.564145778317383,-1.094347966466467,0.14313979659095347,0.7956136890629789
-1.0835129339327099,-0.04020918381320869,0.23167291119409877,0.7454974215056654,-0.26616414335700855,0.5492192463338753,1,-0.45390442924419233,-0.2791700245628872,-1.273453541994449,0.17721107505095474,-0.39541355470529016,-1.0983311358637537,0.3794103399379837,0.7543486285066957
-1.315092661199118,-0.3070904613498033,-0.9475356277020147,0.5629483028975393,-1.253465015882619,0.5650592069350235,1,0.19174907983687656,0.37852504056263947,-1.0450806910834092,-0.5531529512463609,-0.45294152263799453,-1.1100124499147734,-0.9303460933364269,-0.5400088794901382
0.0853056903817563,0.5246342609701412,0.8840024319926401,0.44429141913361386,-0.41619514975552263,0.628419083913473,1,-0.5558505307163347,-0.22406700566598933,-0.9286475318368257,-0.29880378864578355,-0.31492881129751327,-0.7690591225920721,-0.25499424352780353,-0.09919641463568434
0.03821834723175902,0.26673162470813705,-0.38998863789193744,0.6907327128185524,-0.11129339666167307,0.6125791233123248,1,-1.2205910105465145,-0.2891365217351374,-0.6689964946480521,-0.17084271826345937,0.05959612724228866,-1.154782039055685,-0.5332636555297375,-0.15113388994931548
